time,ax,ay,az,atotal
14.493628978729248,-29.98,-44.95,-7.63,54.56
14.506716251373291,-28.96,-46.35,-7.41,55.15
14.507909297943115,-27.95,-47.36,-6.55,55.38
14.511054992675781,-27.06,-47.67,-5.56,55.09
14.521097183227539,-26.62,-47.6,-4.31,54.7
14.531317234039307,-26.5,-47.44,-3.96,54.48
14.542209148406982,-27.0,-46.62,-5.06,54.11
14.5509033203125,-28.41,-45.72,-6.71,54.24
14.560809135437012,-29.44,-45.56,-8.47,54.9
14.571569204330444,-28.87,-47.36,-9.85,56.33
14.601197242736816,-26.37,-49.58,-9.65,56.97
14.602628231048584,-20.3,-48.45,-6.29,52.9
14.603279113769531,-12.07,-44.86,-0.13,46.45
14.611277103424072,-2.97,-43.17,9.05,44.2
14.635369300842285,6.17,-45.11,18.6,49.18
14.636502265930176,17.24,-50.31,24.23,58.44
14.640736103057861,32.58,-49.43,26.31,64.78
14.651746273040771,45.15,-42.87,32.06,70.03
14.668498992919922,49.85,-39.57,36.87,73.55
14.67196798324585,52.13,-41.35,37.59,76.42
14.705773115158081,57.02,-42.73,36.38,80.0
14.707159042358398,59.7,-43.52,34.07,81.35
14.70792007446289,57.96,-46.38,28.89,79.65
14.710617065429688,53.36,-49.44,23.13,76.33
14.720797061920166,45.26,-51.64,16.63,70.65
14.730818271636963,33.16,-52.77,9.8,63.08
14.740703105926514,18.88,-52.7,4.44,56.15
14.752092123031616,5.75,-52.12,0.69,52.44
14.760820150375366,-4.11,-51.73,-1.29,51.9
14.771650314331055,-10.57,-50.88,-1.59,51.99
14.805041313171387,-14.08,-49.47,-1.02,51.44
14.80643916130066,-15.24,-47.22,-0.63,49.62
14.807082176208496,-15.62,-44.26,-0.47,46.93
14.810702085494995,-16.1,-43.61,-1.64,46.51
14.820454120635986,-16.0,-43.64,-3.15,46.58
14.830628156661987,-16.26,-43.49,-4.19,46.61
14.840384006500244,-17.29,-44.3,-4.54,47.77
14.851572036743164,-18.3,-45.92,-3.06,49.52
14.860251188278198,-19.52,-48.35,-0.62,52.14
14.871490001678467,-20.75,-50.8,2.66,54.93
14.892820119857788,-21.92,-53.02,5.73,57.65
14.894509315490723,-23.43,-54.55,8.18,59.92
14.900090217590332,-24.02,-54.41,8.88,60.13
14.910239219665527,-25.12,-52.38,7.7,58.6
14.920598030090332,-27.76,-49.63,5.24,57.1
14.930276155471802,-29.97,-45.96,2.86,54.94
14.949892044067383,-30.76,-42.19,0.69,52.21
14.952036142349243,-30.32,-38.95,-0.22,49.36
14.960389137268066,-29.07,-35.43,-0.15,45.82
14.971150159835815,-27.7,-31.18,0.49,41.7
15.00444221496582,-25.93,-26.4,0.38,37.0
15.005458116531372,-25.3,-25.08,-0.81,35.63
15.006604194641113,-26.29,-24.98,-0.97,36.27
15.01079511642456,-27.12,-21.3,-3.51,34.66
15.020299196243286,-29.97,-16.36,-9.51,35.44
15.030479192733765,-35.98,-10.24,-14.08,39.97
15.039795160293579,-44.26,-7.07,-18.43,48.46
15.051407098770142,-52.13,-5.99,-18.61,55.67
15.0609712600708,-55.97,-5.58,-16.02,58.48
15.071343183517456,-57.6,-4.79,-16.32,60.05
15.109496116638184,-61.47,-3.74,-18.36,64.26
15.11093020439148,-65.72,0.17,-18.8,68.35
15.111589193344116,-68.99,2.72,-19.3,71.69
15.11227798461914,-71.31,6.11,-20.9,74.56
15.127074241638184,-70.64,12.64,-21.3,74.85
15.12967824935913,-67.16,22.02,-25.28,75.06
15.141528129577637,-63.39,31.9,-33.76,78.58
15.150748252868652,-59.46,34.15,-39.16,78.96
15.16002607345581,-53.27,27.55,-34.14,69.0
15.170494079589844,-45.2,19.16,-20.22,53.09
15.204331159591675,-37.7,13.57,-9.46,41.16
15.205238103866577,-32.03,10.67,-6.93,34.46
15.206375122070312,-29.18,8.64,-5.54,30.93
15.210679054260254,-27.66,6.21,-2.31,28.44
15.21943712234497,-25.62,4.78,-0.47,26.06
15.229552268981934,-23.88,2.84,-1.01,24.06
15.239545106887817,-24.45,-0.57,-2.47,24.58
15.25072431564331,-27.5,-5.95,-4.13,28.43
15.261555194854736,-31.36,-13.89,-6.99,35.0
15.270239114761353,-32.22,-20.2,-9.25,39.13
15.29202127456665,-29.84,-23.58,-10.19,39.37
15.293636322021484,-27.76,-27.36,-10.19,40.28
15.300240993499756,-27.01,-30.92,-9.82,42.21
15.321887969970703,-27.5,-34.96,-8.96,45.37
15.32273530960083,-28.43,-38.6,-8.06,48.61
15.329763174057007,-29.07,-41.13,-7.3,50.89
15.339384078979492,-29.04,-41.84,-6.73,51.37
15.349868297576904,-29.11,-42.38,-6.46,51.81
15.366453170776367,-29.34,-42.77,-6.48,52.26
15.3699631690979,-29.71,-43.55,-6.72,53.14
15.40370512008667,-29.96,-44.99,-7.44,54.56
15.405617237091064,-29.43,-45.97,-8.02,55.16
15.406284093856812,-28.64,-46.21,-8.3,54.99
15.4100661277771,-28.15,-46.96,-8.66,55.43
15.433017253875732,-28.07,-47.4,-8.92,55.8
15.434725284576416,-28.44,-47.52,-9.11,56.12
15.439186096191406,-29.24,-48.09,-9.79,57.12
15.449319124221802,-30.51,-49.07,-11.19,58.85
15.460854053497314,-31.01,-50.75,-13.03,60.88
15.469778060913086,-29.66,-51.44,-12.99,60.78
15.503166198730469,-23.03,-50.73,-10.28,56.65
15.505359172821045,-9.76,-49.45,-7.05,50.89
15.50599217414856,3.48,-53.48,1.27,53.6
15.50971508026123,11.41,-63.26,15.65,66.15
15.518696308135986,24.21,-65.83,27.88,75.47
15.529075145721436,44.93,-60.4,29.28,80.77
15.550242185592651,57.42,-58.2,30.59,87.29
15.551139116287231,58.44,-57.12,36.54,89.51
15.56755018234253,58.29,-55.43,33.66,87.19
15.570277214050293,58.37,-56.04,27.55,85.47
15.591509103775024,56.76,-57.56,23.87,84.28
15.593594074249268,52.3,-59.17,21.83,81.93
15.598855018615723,44.31,-60.51,19.21,77.42
15.608877182006836,32.4,-60.89,14.14,70.4
15.619961261749268,17.65,-59.94,6.86,62.86
15.628964185714722,2.51,-58.85,0.37,58.9
15.638683319091797,-9.84,-58.17,-3.05,59.07
15.648621082305908,-17.7,-57.51,-4.67,60.35
15.66689920425415,-21.78,-57.15,-5.22,61.38
15.669801235198975,-22.84,-54.39,-4.99,59.2
15.70367431640625,-23.38,-51.37,-6.41,56.8
15.719741106033325,-24.03,-48.11,-9.92,54.68
15.720909118652344,-23.92,-44.35,-12.82,51.99
15.722095966339111,-23.12,-41.24,-13.97,49.29
15.722798109054565,-21.67,-38.92,-12.94,46.38
15.742851257324219,-20.81,-38.88,-10.31,45.28
15.743534088134766,-20.8,-41.92,-6.61,47.26
15.758233070373535,-20.9,-45.88,-1.95,50.45
15.759444236755371,-20.61,-48.04,2.42,52.33
15.774556159973145,-20.63,-49.59,5.01,53.94
15.815392017364502,-20.34,-49.05,6.23,53.46
15.816752195358276,-20.91,-48.06,5.33,52.68
15.817403316497803,-21.6,-45.79,2.86,50.7
15.818088054656982,-22.43,-43.62,-0.19,49.04
15.824748992919922,-23.08,-40.8,-3.07,46.97
15.828253269195557,-22.77,-36.62,-4.96,43.4
15.841454029083252,-22.18,-32.49,-5.57,39.73
15.848398208618164,-22.05,-28.97,-4.68,36.7
15.858410120010376,-21.18,-26.05,-3.44,33.74
15.869036197662354,-20.23,-24.5,-3.34,31.94
15.890551090240479,-21.87,-22.39,-3.48,31.49
15.892263174057007,-24.11,-17.27,-3.66,29.88
15.898571968078613,-25.59,-11.63,-4.76,28.5
15.920295238494873,-26.32,-8.51,-9.34,29.19
15.922035217285156,-29.47,-11.46,-18.36,36.56
15.927954196929932,-35.56,-10.72,-23.39,43.89
15.938323974609375,-44.42,-7.69,-24.42,51.26
15.948172092437744,-51.78,-6.2,-22.85,56.93
15.967854976654053,-55.63,-6.71,-24.64,61.21
15.970399141311646,-57.94,-3.39,-26.52,63.81
15.990453243255615,-60.03,1.6,-26.62,65.68
15.992311000823975,-63.94,5.89,-27.12,69.7
15.998231172561646,-67.27,8.14,-25.97,72.56
16.019663095474243,-67.59,11.21,-26.19,73.34
16.020788192749023,-65.43,14.92,-24.5,71.44
16.028369188308716,-60.67,17.86,-22.11,66.99
16.037849187850952,-54.63,19.78,-19.19,61.18
16.04840326309204,-49.45,19.14,-16.46,55.52
16.05782413482666,-45.64,15.91,-13.3,50.13
16.06861925125122,-42.11,11.24,-8.72,44.44
16.089744091033936,-37.17,7.57,-4.25,38.17
16.091370105743408,-31.92,5.3,-2.41,32.44
16.098069190979004,-28.16,3.14,-2.6,28.45
16.108625173568726,-26.43,1.88,-3.08,26.67
16.11862802505493,-26.6,0.9,-3.1,26.79
16.127602100372314,-28.36,-1.55,-4.4,28.74
16.138920307159424,-31.45,-7.17,-7.71,33.16
16.14760398864746,-35.03,-15.01,-10.03,39.4
16.1589412689209,-36.54,-21.88,-10.67,43.9
16.168321132659912,-35.31,-27.57,-11.58,46.27
16.189491271972656,-32.94,-31.96,-12.6,47.59
16.191110134124756,-31.71,-36.07,-12.74,49.68
16.198163986206055,-31.88,-40.47,-11.43,52.77
16.20995807647705,-32.28,-44.47,-8.81,55.65
16.21843409538269,-31.92,-47.77,-6.4,57.8
16.228572130203247,-30.97,-50.17,-5.06,59.17
16.236968994140625,-30.17,-51.24,-4.73,59.65
16.250609159469604,-30.02,-51.87,-5.35,60.16
16.257262229919434,-30.14,-52.41,-6.38,60.79
16.268866062164307,-29.84,-51.71,-7.21,60.13
16.303620100021362,-29.74,-51.3,-8.27,59.87
16.305029153823853,-29.99,-51.15,-8.89,59.95
16.305658102035522,-30.36,-51.22,-9.07,60.22
16.309768199920654,-30.53,-51.99,-8.92,60.94
16.31732702255249,-30.79,-52.7,-8.02,61.56
16.32770299911499,-31.94,-54.52,-7.99,63.69
16.33735227584839,-32.25,-54.59,-7.97,63.9
16.34838104248047,-29.63,-51.26,-5.93,59.5
16.357349157333374,-23.51,-46.84,-0.99,52.41
16.36789608001709,-13.14,-44.44,5.51,46.66
16.40376615524292,0.15,-47.89,9.03,48.73
16.406647205352783,12.76,-57.95,14.87,61.17
16.420924186706543,30.23,-59.87,25.47,71.74
16.422712087631226,52.46,-51.36,25.47,77.7
16.42354917526245,61.3,-44.8,18.8,78.21
16.42819619178772,60.22,-41.45,13.36,74.31
16.442399978637695,62.27,-40.72,8.61,74.89
16.446965217590332,66.85,-40.72,2.01,78.3
16.467710971832275,68.59,-42.42,-3.5,80.72
16.469650268554688,64.18,-43.23,-7.13,77.7
16.50240421295166,54.86,-44.54,-9.07,71.24
16.503807067871094,43.45,-47.05,-6.49,64.37
16.50445032119751,29.87,-49.63,-0.77,57.93
16.50878119468689,16.51,-50.57,5.72,53.5
16.525750160217285,6.22,-51.72,8.53,52.78
16.52846097946167,-0.93,-53.61,7.13,54.09
16.536949157714844,-6.09,-54.13,3.99,54.61
16.546775102615356,-10.22,-53.16,0.32,54.13
16.55671215057373,-13.47,-51.75,-2.81,53.54
16.567695140838623,-16.18,-50.77,-5.09,53.52
16.60837411880493,-18.41,-49.95,-6.49,53.62
16.60996103286743,-19.87,-48.63,-7.15,53.01
16.61059808731079,-20.6,-47.77,-7.25,52.52
16.61122417449951,-20.81,-47.22,-6.46,52.0
16.636850118637085,-21.19,-48.04,-5.28,52.77
16.63804817199707,-21.3,-50.17,-3.23,54.59
16.64197301864624,-21.18,-52.56,-0.51,56.66
16.646591186523438,-21.64,-54.21,1.35,58.38
16.658878087997437,-22.28,-55.21,1.62,59.55
16.66754412651062,-22.74,-54.83,0.6,59.36
16.689350128173828,-23.59,-52.58,0.07,57.62
16.703114986419678,-25.13,-50.03,-0.02,55.98
16.704276084899902,-26.94,-47.46,-0.77,54.57
16.706497192382812,-28.04,-45.09,-1.47,53.11
16.716742038726807,-27.97,-41.7,-2.0,50.25
16.72655200958252,-26.93,-36.98,-2.37,45.8
16.736847162246704,-26.13,-31.92,-2.25,41.31
16.746225118637085,-26.22,-26.41,-1.46,37.24
16.756535053253174,-28.27,-20.6,-0.61,34.98
16.76731514930725,-31.05,-17.75,-0.02,35.76
16.801802158355713,-31.68,-16.47,-2.86,35.81
16.803317070007324,-32.25,-16.13,-10.23,37.48
16.804004192352295,-35.25,-12.79,-17.07,41.2
16.821367263793945,-43.35,-9.45,-20.19,48.74
16.82245111465454,-54.06,-9.55,-20.69,58.66
16.826909065246582,-61.48,-8.49,-18.99,64.9
16.83675718307495,-64.85,-6.15,-17.14,67.35
16.846131086349487,-66.32,-4.34,-16.3,68.43
16.86342430114746,-66.64,0.62,-17.12,68.8
16.8666672706604,-67.04,1.31,-20.78,70.19
16.889387130737305,-66.77,3.82,-22.16,70.45
16.904054164886475,-64.95,10.3,-23.6,69.86
16.917989253997803,-61.62,17.79,-22.8,68.06
16.91870927810669,-58.13,23.9,-21.27,66.35
16.9324791431427,-55.11,26.48,-20.06,64.34
16.93355131149292,-52.18,26.05,-16.5,60.61
16.953278064727783,-48.5,22.95,-13.18,55.25
16.965241193771362,-43.67,18.77,-9.23,48.42
16.966320037841797,-38.36,14.05,-5.11,41.17
16.968276977539062,-33.36,10.14,-1.99,34.92
16.986133098602295,-29.67,6.51,-1.15,30.39
16.987608194351196,-27.92,3.03,-1.32,28.11
16.99581217765808,-27.93,-0.07,-1.92,27.99
17.006021976470947,-28.97,-4.07,-3.02,29.4
17.0158851146698,-30.78,-10.42,-4.64,32.82
17.034049034118652,-32.04,-17.23,-6.55,36.96
17.035909175872803,-31.76,-22.77,-7.39,39.77
17.05173397064209,-30.24,-26.99,-7.72,41.26
17.05586004257202,-28.83,-30.51,-8.27,42.78
17.066702127456665,-28.33,-33.72,-8.68,44.88
17.096549034118652,-28.58,-36.69,-8.71,47.31
17.098186016082764,-29.39,-40.04,-7.93,50.29
17.09882616996765,-29.65,-42.48,-6.56,52.21
17.11796998977661,-29.29,-43.91,-5.46,53.06
17.11961603164673,-28.51,-45.46,-4.93,53.88
17.135086059570312,-27.26,-45.59,-4.6,53.31
17.137020111083984,-26.92,-45.54,-5.36,53.17
17.1455020904541,-27.02,-45.25,-6.1,53.05
17.16781520843506,-27.48,-45.0,-7.0,53.18
17.16968297958374,-28.09,-44.99,-7.58,53.57
17.211377143859863,-28.47,-45.33,-8.07,54.13
17.224459171295166,-29.05,-45.57,-8.62,54.72
17.225796222686768,-29.78,-45.91,-9.17,55.48
17.227476119995117,-30.21,-46.06,-10.18,56.01
17.228798151016235,-30.23,-47.47,-11.92,57.52
17.230140209197998,-27.44,-46.59,-12.47,55.48
17.235247135162354,-20.28,-41.75,-11.39,47.79
17.25132131576538,-9.65,-39.32,-8.46,41.36
17.255807161331177,1.85,-44.41,-3.34,44.57
17.269750118255615,11.95,-52.96,0.87,54.29
17.309903144836426,20.97,-56.78,3.19,60.61
17.322871208190918,31.87,-53.5,1.66,62.29
17.33649730682373,41.77,-46.72,-1.94,62.69
17.337600231170654,46.87,-45.04,-1.92,65.03
17.342391967773438,50.13,-45.62,-1.37,67.79
17.3540940284729,54.69,-46.11,-0.94,71.54
17.359318256378174,59.18,-48.41,-1.04,76.46
17.3711941242218,59.67,-50.08,-2.73,77.94
17.37570810317993,54.49,-51.11,-4.85,74.86
17.388585090637207,45.29,-51.79,-7.7,69.22
17.40297222137451,34.02,-50.68,-10.09,61.86
17.404146194458008,21.3,-48.96,-10.76,54.46
17.40885829925537,8.51,-47.89,-10.07,49.67
17.40970015525818,-2.43,-45.71,-10.41,46.94
17.425562143325806,-12.34,-47.37,-11.32,50.24
17.426193237304688,-19.87,-46.32,-11.57,51.71
17.442151069641113,-23.82,-43.49,-10.53,50.69
17.444817066192627,-24.9,-40.9,-9.65,48.84
17.46915626525879,-24.11,-38.11,-8.83,45.95
17.471024990081787,-22.73,-34.86,-8.62,42.49
17.498180150985718,-22.32,-34.13,-7.42,41.44
17.499802112579346,-22.19,-34.49,-4.71,41.28
17.50043821334839,-21.89,-35.15,-2.12,41.46
17.504573106765747,-22.08,-37.56,-0.78,43.57
17.51483726501465,-22.63,-40.66,0.02,46.53
17.525341987609863,-23.32,-43.02,0.52,48.93
17.534959316253662,-24.21,-44.98,0.04,51.08
17.54778003692627,-25.1,-45.33,-0.61,51.81
17.554530143737793,-25.53,-43.38,-0.55,50.33
17.56849718093872,-27.55,-41.94,-0.79,50.18
17.611966133117676,-28.87,-36.98,-0.84,46.92
17.62583827972412,-29.46,-32.83,-0.53,44.11
17.63833212852478,-29.28,-29.57,0.57,41.61
17.640506267547607,-28.09,-26.97,0.98,38.95
17.653919219970703,-26.53,-24.87,0.66,36.37
17.65903115272522,-25.27,-23.06,-0.2,34.21
17.65968132019043,-25.85,-19.61,-0.88,32.45
17.67620611190796,-28.81,-15.15,1.82,32.6
17.67725896835327,-28.25,-8.52,2.81,29.64
17.69236421585083,-24.09,-1.93,-4.28,24.54
17.70542001724243,-23.83,0.59,-14.57,27.93
17.70873212814331,-29.13,2.06,-15.45,33.03
17.709402084350586,-38.25,3.82,-10.63,39.88
17.725611209869385,-46.67,4.92,-10.2,48.02
17.726545095443726,-51.42,7.94,-12.28,53.45
17.742427110671997,-55.51,12.41,-11.64,58.05
17.755131244659424,-61.19,14.37,-9.65,63.59
17.756209135055542,-65.21,16.27,-9.84,67.92
17.77051305770874,-66.88,19.38,-9.67,70.29
17.78539514541626,-65.94,19.68,-9.78,69.5
